201
14	0.39881	0.4119	0.30282	0.4084	0.4913	0.35061	0.41286	0.49499	0.37935	0.37296	0.35853	0.33795	0.3552	0.35018	0.36516	0.35331	0.35874	0.36753	0.36293	0.34943	0.41076	0.30472	0.32596	0.3398	0.30051	0.30478	0.44157	0.36957	0.56374	0.3415	0.3733	.	0.50329	0.39393	0.49009	0.505	0.29484	0.33393	0.23324	0.30632	0.27101	.	0.38515	0.39266	0.25233	.	0.27135	.	0.27647	0.22695	0.34202	0.28885	0.23481	.	0.31773	0.44459	0.23267	0.29417	0.25383	0.32928	0.27157	0.24168	0.26683	0.28726	0.2905	0.43508	0.36402	0.27853	0.31756	0.29788	0.27687	0.24983	0.26158	0.25913	0.23384	0.28308	0.46128	0.43588	0.3535	0.39112	0.38253	0.29659	0.20966	0.27819	0.23606	.	0.22849	0.22981	0.29987	0.24875	0.22752	0.20645	0.39703	0.3718	0.41633	0.2373	0.23271	0.23886	0.19547	0.22164	.	0.23258	.	0.38816	0.23459	0.21905	0.19394	0.24272	0.20392	0.2267	0.27716	0.23316	0.31191	0.23214	0.20051	.	0.57813	0.24189	0.21793	0.1754	0.2294	.	0.24478	0.19933	0.0	0.23163	0.26863	0.27801	0.24977	0.3001	0.23389	0.2097	0.24424	0.25928	0.23578	0.27245	0.2917	0.26644	0.24477	0.19666	0.3275	0.30882	0.28207	0.27178	0.33489	0.33637	0.35608	0.25511	0.28454	0.32685	0.22074	0.28604	0.2922	0.28395	0.33842	0.32187	0.35699	0.35159	0.36185	0.37322	0.23012	0.23781	0.21234	0.29406	0.30126	0.25585	0.28218	.	0.29888	0.26366	.	0.62959	.	0.37281	0.2583	0.53954	0.37323	0.34985	0.29654	0.29758	0.30025	0.30067	0.22187	0.28293	0.2785	0.24119	0.39387	0.23858	0.36551	0.41606	0.25558	0.32786	0.33745	0.32534	0.33228	0.32508	0.3946	0.3346	0.29068	0.25288	0.60461
43	0.38253	0.39563	0.28654	0.39212	0.47502	0.33434	0.39659	.	0.36308	0.35669	0.34226	0.32168	0.33892	.	0.34888	0.33704	0.34246	0.35125	0.34665	0.33315	0.39448	0.28845	0.30968	0.32352	0.28423	0.2885	0.42529	0.3533	0.54746	0.32522	0.35703	0.30848	0.48702	0.37766	0.47381	0.48872	0.27856	0.31765	0.21696	0.29004	0.25474	0.25441	0.36887	0.37638	0.23605	0.30646	0.25507	0.29455	0.2602	0.21068	0.32575	0.27257	0.21853	0.24406	0.30146	0.42831	0.21639	0.27789	0.23755	0.31301	0.2553	0.2254	0.25055	0.27098	0.27423	0.41881	0.34774	0.26225	0.30128	0.2816	0.26059	0.23355	0.2453	0.24286	0.21756	0.2668	0.445	0.41961	0.33722	0.37485	.	0.28032	0.19338	0.26191	0.21979	0.22373	0.21221	0.21354	0.2836	0.23248	0.21124	0.19018	0.38076	0.35552	0.40005	0.22102	0.21643	0.22259	0.17919	0.20536	0.37969	0.2163	0.22217	0.37188	0.21831	0.20278	0.17766	0.22644	0.18764	0.21043	0.26088	0.21688	0.29564	0.21586	0.18424	0.16739	.	0.23312	0.20916	0.16663	0.26793	0.28332	0.28331	0.23786	0.23163	0.0	0.25235	0.26173	0.2335	0.28382	0.21762	0.19343	0.22796	0.24301	0.2195	0.25617	0.27542	0.25016	0.2285	0.18039	0.31122	0.29255	0.26579	0.2555	0.31862	0.3201	0.3398	0.23883	0.26826	0.31057	0.20446	0.26976	0.27592	0.26767	0.32214	0.30559	0.34071	0.33531	0.34558	0.35694	0.21384	0.22154	0.19607	0.27778	0.28498	0.23957	0.2659	0.35095	0.28261	0.24738	0.57431	0.61332	0.26902	.	0.24202	0.52327	0.35695	0.33357	0.28027	0.2813	0.28397	0.2844	0.20559	0.26666	0.26223	0.22491	0.37759	0.2223	0.34923	0.39978	0.2393	0.31158	.	0.30907	0.316	0.3088	0.37832	0.31832	0.2744	0.2366	0.58834
139	0.37249	0.38559	0.2765	0.38208	0.46498	0.3243	0.38655	0.46868	0.35304	.	0.33222	0.31164	0.32888	0.32387	0.33884	0.327	0.33242	0.34121	0.33661	0.32311	0.38444	.	0.29964	0.31348	0.27419	0.27846	.	.	0.53742	0.31518	0.34699	0.29844	0.47698	0.36762	.	0.47868	0.26852	0.30761	0.20692	0.28	0.2447	0.24437	0.35883	0.36634	0.22601	0.29642	0.24503	0.28451	0.25016	0.20064	0.31571	.	0.20849	0.23402	.	0.41827	0.20635	0.26785	0.22751	0.30297	0.24526	0.21536	0.24051	0.26094	0.26419	0.40877	0.3377	0.25221	0.29124	0.27156	0.25055	0.22351	0.23526	0.23282	0.20752	0.25676	0.43497	.	0.32718	0.36481	.	0.27028	.	0.25187	0.20975	0.21369	0.20217	0.2035	0.27356	0.22244	0.2012	0.18014	.	.	0.3939	0.21487	0.21028	0.21644	0.17304	0.19922	0.37354	0.22625	0.23212	0.38183	0.22826	0.21272	0.1876	0.23639	0.19759	0.22037	0.27082	0.22683	0.30558	0.22581	0.19418	0.17733	0.5718	0.27012	0.24616	0.20362	0.30493	0.32031	0.32031	0.27486	0.26863	0.25235	0.0	0.04468	0.05254	0.12804	0.20758	0.18339	0.21792	0.23297	0.20946	0.24614	0.26538	0.24013	0.21846	0.17035	0.30118	0.28251	0.25575	0.24546	0.30858	0.31006	.	0.22879	0.25822	0.30053	0.19442	0.25972	0.26588	0.25763	0.3121	0.29555	0.33067	0.32527	0.33554	0.3469	0.2038	0.2115	0.18603	0.26774	0.27494	0.22953	0.25586	0.34091	.	0.23734	0.56427	0.60328	0.25898	0.34649	0.23198	0.51323	0.34691	0.32353	0.27023	0.27126	0.27393	0.27436	0.19555	0.25662	0.25219	0.21488	0.36755	0.21226	0.33919	0.38974	0.22927	0.30154	0.31113	0.29903	0.30596	0.29876	0.36828	0.30828	0.26436	0.22656	0.5783
57	0.38187	0.39496	0.28588	0.39146	0.47435	0.33367	0.39592	0.47805	0.36241	0.35602	0.34159	0.32101	0.33826	0.33324	0.34822	0.33637	0.3418	0.35059	0.34599	0.33249	0.39382	0.28778	0.30902	0.32286	0.28357	0.28784	0.42463	0.35263	0.5468	0.32455	0.35636	0.30781	0.48635	0.37699	0.47315	0.48806	0.2779	0.31699	0.2163	0.28938	0.25407	0.25375	0.3682	0.37572	0.23539	0.3058	0.25441	0.29388	0.25953	0.21001	0.32508	0.27191	0.21787	0.2434	0.30079	0.42764	.	0.27722	0.23689	0.31234	0.25463	0.22474	0.24989	0.27032	0.27356	0.41814	0.34708	0.26158	0.30062	0.28094	0.25993	0.23289	0.24464	0.24219	0.2169	0.26614	0.44434	0.41894	.	0.37418	0.36559	0.27965	0.19272	0.26125	0.21912	0.22306	0.21155	0.21287	0.28293	0.23181	.	0.18951	0.38398	0.35875	0.40328	0.22425	0.21966	0.22581	0.18242	0.20859	0.38291	0.23562	0.24149	0.39121	0.23763	0.2221	0.19698	0.24577	0.20696	0.22975	0.2802	0.2362	0.31496	0.23518	0.20356	0.18671	0.58118	.	0.25553	0.213	0.31431	0.32969	0.32969	.	0.27801	0.26173	0.04468	0.0	0.06191	0.13741	0.21695	.	0.2273	.	0.21884	0.25551	0.27475	0.2495	0.22783	0.17972	0.31056	0.29188	0.26513	0.25483	0.31795	0.31943	0.33914	0.23817	0.2676	0.30991	0.2038	0.2691	0.27526	0.26701	0.32148	0.30493	0.34005	.	0.34491	0.35628	0.21318	0.22087	0.1954	0.27712	0.28431	0.23891	0.26524	0.35029	0.28194	0.24672	0.57365	0.61265	0.26836	0.35587	0.24136	0.5226	0.35629	0.3329	0.2796	0.28064	0.2833	0.28373	0.20493	0.26599	0.26156	0.22425	0.37693	0.22164	0.34857	0.39912	0.23864	0.31092	0.32051	0.3084	0.31534	0.30814	0.37765	0.31766	0.27374	0.23594	0.58767
25	0.35363	0.36673	0.25764	0.36323	0.44612	0.30544	0.36769	0.44982	0.33418	0.32779	0.31336	.	0.31002	0.30501	0.31998	0.30814	.	0.32236	0.31775	0.30426	0.36558	0.25955	0.28079	0.29462	0.25534	0.2596	0.3964	.	0.51857	0.29632	0.32813	0.27958	0.45812	0.34876	0.44492	0.45982	0.24967	0.28876	0.18806	0.26114	0.22584	0.22551	0.33997	0.34749	0.20715	0.27756	0.22618	0.26565	0.2313	0.18178	0.29685	0.24368	.	0.21516	.	0.39941	0.18749	.	0.20866	.	0.2264	0.1965	0.22166	0.24208	.	0.38991	0.31884	0.23335	0.27239	0.2527	0.23169	0.20465	0.2164	0.21396	0.18866	0.2379	0.41611	0.39071	0.30833	0.34595	0.33736	0.25142	.	0.23302	.	0.19483	0.18331	0.18464	0.2547	0.20358	0.18235	0.16128	0.35575	0.33052	0.37504	0.19601	0.19142	0.19758	0.15418	0.18036	0.35468	0.20739	0.21326	0.36297	0.2094	0.19387	0.16875	.	0.17873	0.20152	0.25197	0.20797	0.28673	0.20695	0.17533	0.15848	0.55295	.	0.2273	0.18477	0.28607	0.30145	0.30145	0.256	0.24977	0.2335	0.05254	0.06191	0.0	0.10918	0.18872	0.16453	0.19907	0.21411	0.19061	0.22728	0.24652	0.22127	0.1996	0.15149	0.28233	.	0.23689	0.2266	0.28972	0.2912	0.31091	0.20993	0.23936	0.28168	0.17556	0.24087	0.24703	0.23878	0.29324	.	0.31182	0.30642	0.31668	0.32804	0.18495	0.19264	0.16717	0.24889	0.25608	0.21067	0.237	0.32205	0.25371	0.21848	0.54542	0.58442	0.24013	0.32764	0.21312	0.49437	0.32806	.	0.25137	0.25241	0.25507	0.2555	0.1767	0.23776	0.23333	0.19602	0.34869	0.1934	0.32034	0.37089	0.21041	0.28269	0.29228	0.28017	0.2871	.	0.34942	0.28943	0.2455	0.2077	0.55944
58	0.40396	0.41705	0.30797	0.41355	0.49644	0.35576	0.41801	0.50014	0.3845	0.37811	0.36368	0.3431	0.36035	0.35533	0.37031	0.35846	0.36389	.	0.36807	0.35458	0.41591	0.30987	0.33111	.	0.30566	0.30993	0.44672	.	0.56889	0.34664	0.37845	.	0.50844	0.39908	0.49524	0.51015	0.29999	0.33908	0.23838	0.31147	0.27616	0.27584	0.39029	0.39781	0.25748	0.32789	.	0.31597	0.28162	0.2321	0.34717	0.294	0.23996	0.26549	0.32288	0.44973	0.23782	0.29931	0.25898	0.33443	0.27672	0.24683	0.27198	0.29241	0.29565	0.44023	0.36917	0.28367	0.32271	0.30303	0.28202	0.25497	0.26673	0.26428	0.23899	0.28823	0.46643	0.44103	0.35865	0.39627	0.38768	0.30174	0.21481	0.28334	0.24121	0.24515	0.23364	0.23496	0.30502	0.2539	0.23267	0.2116	0.40607	0.38084	0.42537	0.24634	0.24175	0.2479	0.20451	0.23068	0.405	0.25771	.	0.4133	0.25972	0.24419	0.21907	0.26785	0.22905	0.25184	0.30229	0.25829	0.33705	0.25727	0.22565	0.2088	0.60327	0.30158	0.27762	0.23509	0.3364	0.35178	0.35178	0.30632	0.3001	0.28382	0.12804	0.13741	0.10918	0.0	0.23904	0.21485	0.24939	0.26443	0.24093	0.2776	0.29684	0.27159	0.24992	0.20181	0.33265	0.31397	0.28722	0.27692	0.34004	0.34152	0.36123	0.26026	0.28969	0.332	0.22589	0.29119	0.29735	0.2891	0.34357	0.32702	0.36214	0.35674	0.367	0.37836	0.23527	0.24296	0.21749	0.29921	.	0.26099	0.28733	0.37238	0.30403	0.26881	0.59574	0.63474	0.29045	0.37796	0.26345	0.54469	0.37838	0.35499	0.30169	0.30273	0.30539	.	0.22702	0.28808	0.28365	0.24634	0.39902	0.24373	.	0.42121	0.26073	0.33301	0.3426	0.33049	0.33742	0.33023	0.39974	0.33975	0.29583	0.25803	0.60976
194	.	0.34436	0.23528	0.34086	0.42375	0.28307	0.34532	0.42745	.	0.30542	0.29099	0.27041	.	0.28264	0.29762	0.28577	0.2912	0.29999	0.29539	0.28189	0.34322	0.23718	0.25842	0.27226	0.23297	0.23724	0.37403	0.30203	0.4962	0.27396	0.30576	.	0.43575	0.32639	0.42255	0.43746	0.2273	0.26639	0.1657	0.23878	0.20347	0.20315	0.31761	0.32512	0.18479	0.2552	0.20381	0.24328	0.20893	0.15941	0.27448	0.22131	0.16727	0.1928	0.25019	0.37704	0.16513	0.22663	0.18629	0.26174	0.20403	0.17414	0.19929	0.21972	0.22296	0.36754	0.29648	0.21098	0.25002	0.23034	0.20933	0.18229	0.19404	0.19159	0.1663	0.21554	0.39374	0.36834	0.28596	0.32358	0.31499	0.22905	0.14212	0.21065	0.16852	0.17246	0.16095	0.16227	0.23233	.	0.15998	0.13891	0.33987	0.31464	0.35917	0.18014	0.17555	0.1817	0.1383	.	0.3388	0.19151	0.19738	0.34709	0.19352	0.17799	0.15287	0.20165	0.16285	0.18564	0.23609	0.19209	0.27085	0.19107	0.15945	0.1426	0.53707	0.23538	0.21142	0.16889	0.27019	0.28558	0.28557	.	0.23389	0.21762	0.20758	0.21695	0.18872	0.23904	0.0	0.06127	0.11175	0.1268	0.10329	0.13997	0.15921	0.13396	0.11229	0.0656	0.22947	0.2108	0.18404	0.17375	0.23687	0.23835	0.25805	0.15708	0.18651	0.22882	0.12271	0.18801	0.19417	0.18592	0.24172	0.22518	0.2603	0.2549	0.26516	0.27652	0.13343	0.14112	0.11565	0.19737	0.20456	0.15915	0.18548	0.27054	0.20219	0.16696	.	0.5329	0.18861	0.27612	0.1616	0.44285	0.27654	0.25315	0.19985	0.20089	0.20355	0.20398	0.12518	0.18624	0.18181	0.1445	0.29717	0.17104	0.29797	0.34852	0.18804	0.26032	0.26991	0.2578	0.26474	0.25754	.	.	0.22314	0.18534	0.53707
116	0.30708	0.32017	0.21109	0.31667	0.39956	.	0.32113	0.40326	0.28762	0.28123	0.2668	0.24622	0.26346	0.25845	0.27343	0.26158	0.26701	0.2758	0.27119	0.2577	0.31903	.	0.23423	0.24807	0.20878	0.21305	0.34984	0.27784	0.47201	0.24976	0.28157	0.23302	0.41156	0.3022	0.39836	0.41327	0.20311	0.2422	0.1415	0.21458	0.17928	0.17896	0.29341	0.30093	0.1606	0.231	0.17962	0.21909	0.18474	0.13522	0.25029	0.19712	0.14308	0.1686	0.226	0.35285	0.14094	0.20243	0.1621	0.23755	0.17984	0.14995	0.1751	.	0.19877	0.34335	0.27229	0.18679	0.22583	0.20614	0.18514	0.15809	0.16985	0.1674	0.14211	0.19135	0.36955	0.34415	0.26177	0.29939	0.2908	0.20486	0.11793	0.18646	0.14433	0.14827	0.13676	0.13808	.	0.15702	.	0.11472	0.31568	0.29045	0.33498	0.15594	0.15135	0.15751	0.11411	0.14029	0.31461	0.16732	0.17319	0.3229	0.16933	0.1538	0.12868	0.17746	0.13866	0.16145	0.2119	0.1679	0.24666	0.16688	0.13526	0.11841	0.51288	0.21119	0.18723	0.1447	0.246	.	0.26138	0.21593	0.2097	0.19343	0.18339	.	0.16453	0.21485	0.06127	0.0	0.08756	0.10261	0.0791	0.11577	0.13502	0.10976	0.0881	0.04141	0.20528	0.1866	0.15985	0.14956	0.21267	.	0.23386	0.13289	0.16232	0.20463	0.09852	0.16382	0.16998	0.16173	0.21753	0.20099	0.23611	0.23071	0.24097	0.25233	0.10924	0.11693	0.09146	0.17318	0.18037	0.13496	0.16129	0.24634	0.178	0.14277	0.4697	0.50871	0.16441	0.25192	0.13741	0.41866	0.25235	0.22896	0.17566	.	0.17936	0.17979	0.10098	0.16205	0.15762	0.12031	0.27298	0.14685	0.27378	0.32433	0.16385	0.23613	0.24572	0.23361	0.24054	0.23335	0.30286	0.24287	0.19895	0.16114	0.51288
155	0.34161	0.35471	0.24562	0.3512	.	0.29342	.	0.4378	0.32216	0.31577	0.30134	0.28076	0.298	0.29299	0.30796	0.29612	0.30154	0.31033	0.30573	0.29223	0.35356	0.24753	.	0.2826	0.24331	0.24758	0.38437	0.31238	0.50654	0.2843	0.31611	0.26756	0.4461	0.33674	0.43289	0.4478	0.23764	0.27674	0.17604	0.24912	0.21382	0.21349	0.32795	0.33546	0.19513	0.26554	0.21415	0.25363	0.21928	0.16976	0.28483	0.23165	0.17761	0.20314	0.26054	0.38739	0.17547	0.23697	0.19663	0.27209	0.21438	0.18448	0.20963	0.23006	0.23331	0.37789	0.30682	0.22133	0.26036	.	0.21967	0.19263	0.20438	0.20194	0.17664	0.22588	0.40409	0.37869	0.2963	0.33393	0.32534	0.2394	0.15246	0.22099	.	0.18281	0.17129	0.17262	0.24268	0.19156	.	0.14926	0.35022	0.32498	0.36951	.	0.18589	0.19205	0.14865	.	0.34915	.	0.20773	0.35744	0.20387	0.18833	0.16321	0.212	0.1732	0.19598	0.24643	0.20244	0.28119	0.20141	0.16979	0.15294	0.54741	0.24573	0.22176	0.17923	0.28054	0.29592	0.29592	0.25046	0.24424	0.22796	0.21792	0.2273	0.19907	0.24939	0.11175	0.08756	0.0	0.07783	0.05552	0.15029	0.16953	0.14428	0.12261	0.07595	0.23982	0.22114	0.19438	0.18409	0.24721	0.24869	0.2684	0.16742	0.19685	0.23917	0.13305	0.19835	0.20452	0.19627	0.25207	0.23552	0.27064	0.26524	0.2755	0.28687	0.14377	0.15146	0.12599	0.20771	0.21491	0.1695	0.19583	0.28088	0.21253	0.17731	0.50424	0.54324	0.19895	0.28646	0.17195	.	0.28688	0.2635	0.21019	0.21123	0.2139	0.21432	0.13552	0.19659	0.19216	0.15484	0.30752	0.18138	0.30831	0.35886	0.19839	0.27066	0.28025	.	0.27508	0.26788	0.3374	0.27741	0.23348	0.19568	0.54742
35	0.35665	0.36975	0.26066	0.36625	0.44914	0.30846	0.37071	0.45284	0.3372	0.33081	0.31638	0.2958	0.31304	0.30803	0.32301	0.31116	0.31658	0.32538	0.32077	0.30728	0.36861	0.26257	0.28381	0.29764	0.25836	0.26262	0.39942	0.32742	0.52159	0.29934	0.33115	0.2826	0.46114	0.35178	0.44794	0.46284	0.25269	0.29178	0.19108	0.26416	0.22886	0.22853	0.34299	0.35051	0.21017	0.28058	0.2292	0.26867	0.23432	0.1848	0.29987	0.2467	0.19266	0.21818	0.27558	0.40243	0.19052	0.25201	0.21168	0.28713	0.22942	0.19952	0.22468	0.2451	0.24835	0.39293	0.32186	0.23637	0.27541	0.25572	0.23471	0.20767	0.21942	0.21698	0.19168	0.24092	0.41913	0.39373	0.31135	0.34897	0.34038	0.25444	0.16751	0.23604	0.19391	0.19785	0.18633	0.18766	0.25772	0.2066	0.18537	0.1643	0.36526	0.34002	0.38455	0.20552	0.20093	0.20709	0.16369	0.18987	0.36419	0.2169	0.22277	0.37248	0.21891	.	0.17826	0.22704	0.18824	0.21103	0.26148	0.21748	0.29623	0.21646	0.18483	0.16799	0.56246	0.26077	0.23681	0.19428	0.29558	0.31096	0.31096	0.26551	0.25928	0.24301	0.23297	.	0.21411	0.26443	0.1268	0.10261	0.07783	0.0	0.07056	0.16533	0.18457	0.15932	0.13765	.	0.25486	0.23618	0.20943	0.19913	0.26225	0.26373	0.28344	0.18247	0.2119	0.25421	0.1481	0.2134	0.21956	0.21131	0.26711	0.25056	0.28568	0.28028	0.29055	0.30191	0.15881	0.16651	0.14104	0.22275	0.22995	0.18454	0.21087	0.29592	0.22758	0.19235	0.51928	0.55829	0.21399	0.3015	0.18699	.	0.30192	0.27854	0.22524	0.22627	0.22894	0.22937	0.15056	0.21163	0.2072	0.16989	0.32256	0.19642	0.32336	0.37391	0.21343	0.28571	0.2953	0.28319	0.29012	0.28293	.	0.29245	0.24853	0.21072	0.56246
115	0.33315	0.34625	0.23716	0.34274	0.42564	0.28496	0.34721	0.42934	0.3137	0.30731	0.29288	0.2723	0.28954	0.28453	.	0.28766	0.29308	0.30187	0.29727	0.28377	0.3451	0.23907	0.2603	0.27414	0.23485	.	0.37591	0.30392	0.49808	0.27584	0.30765	.	0.43764	0.32828	0.42443	0.43934	0.22918	0.26828	0.16758	0.24066	0.20536	0.20503	0.31949	0.327	0.18667	0.25708	0.20569	0.24517	0.21082	0.1613	0.27637	0.22319	0.16915	0.19468	0.25208	.	0.16701	0.22851	0.18817	0.26363	0.20592	0.17602	0.20117	0.2216	0.22485	0.36943	.	0.21287	0.2519	0.23222	0.21121	0.18417	0.19592	0.19348	0.16818	0.21742	0.39563	0.37023	0.28784	0.32547	0.31688	0.23094	0.144	0.21253	0.17041	0.17435	0.16283	0.16416	0.23422	0.1831	0.16186	0.1408	0.34176	0.31652	0.36105	0.18202	0.17743	0.18359	0.14019	0.16636	0.34069	0.19339	0.19927	0.34898	0.19541	0.17987	0.15475	0.20354	0.16474	0.18752	0.23797	0.19398	0.27273	0.19295	0.16133	0.14448	0.53895	0.23727	0.2133	0.17077	0.27208	0.28746	0.28746	0.242	0.23578	0.2195	0.20946	0.21884	0.19061	0.24093	0.10329	0.0791	0.05552	0.07056	0.0	0.14183	0.16107	0.13582	0.11415	0.06749	0.23136	0.21268	0.18592	0.17563	.	0.24023	0.25994	0.15896	0.18839	0.23071	0.12459	0.18989	0.19606	0.18781	0.24361	0.22706	.	0.25678	.	0.27841	0.13531	0.143	0.11753	0.19925	0.20645	0.16104	0.18737	0.27242	0.20407	0.16885	.	0.53478	0.19049	0.278	0.16349	0.44474	0.27842	0.25504	0.20173	0.20277	.	0.20586	0.12706	0.18813	0.1837	0.14638	0.29906	0.17292	0.29985	0.3504	0.18993	0.2622	0.27179	0.25969	0.26662	0.25942	0.32894	.	.	0.18722	0.53896
129	0.36982	0.38292	0.27383	0.37941	0.46231	0.32163	0.38388	0.46601	0.35037	0.34398	0.32955	0.30897	0.32621	0.3212	0.33617	.	0.32975	.	0.33394	0.32044	0.38177	0.27574	0.29698	0.31081	.	.	0.41259	0.34059	0.53476	0.31251	0.34432	0.29577	0.47431	0.36495	0.46111	0.47601	0.26585	0.30495	0.20425	0.27733	0.24203	0.2417	0.35616	0.36368	0.22334	0.29375	0.24237	0.28184	0.24749	0.19797	.	0.25986	0.20582	0.23135	0.28875	0.4156	0.20368	0.26518	0.22485	0.3003	0.24259	0.21269	0.23785	0.25827	0.26152	0.4061	.	0.24954	0.28858	0.26889	0.24788	0.22084	0.23259	0.23015	0.20485	0.25409	0.4323	0.4069	0.32451	0.36214	0.35355	0.26761	0.18067	0.24921	0.20708	0.21102	0.1995	0.20083	0.27089	0.21977	0.19854	0.17747	0.37843	0.35319	0.39772	0.21869	0.2141	0.22026	0.17686	0.20304	0.37736	0.23007	0.23594	0.38565	0.23208	0.21654	0.19143	0.24021	0.20141	0.22419	.	0.23065	0.3094	0.22963	0.198	0.18115	0.57562	0.27394	0.24998	0.20745	0.30875	0.32413	0.32413	.	0.27245	0.25617	0.24614	0.25551	0.22728	0.2776	0.13997	0.11577	0.15029	0.16533	0.14183	0.0	0.12675	0.10262	0.09418	0.10416	0.26803	0.24935	0.22259	0.2123	0.27542	0.2769	0.29661	0.19563	0.22507	0.26738	0.16127	0.22657	0.23273	0.22448	0.28028	0.26373	0.29885	.	0.30372	0.31508	0.17198	0.17968	.	0.23592	0.24312	0.19771	0.22404	0.30909	0.24075	0.20552	0.53245	0.57146	0.22716	0.31467	0.20016	0.48141	0.31509	0.29171	0.23841	0.23944	0.24211	0.24254	0.16373	0.2248	0.22037	0.18305	0.33573	0.20959	0.33652	0.38708	0.2266	0.29888	0.30847	0.29636	0.30329	0.2961	0.36561	0.30562	0.26169	0.22389	0.57563
177	0.38907	0.40217	0.29308	0.39866	0.48156	0.34087	0.40312	0.48525	0.36961	0.36322	.	0.32821	0.34546	0.34044	0.35542	0.34357	0.349	0.35779	.	0.33969	0.40102	0.29498	.	0.33006	0.29077	0.29504	0.43183	0.35983	0.554	0.33176	0.36356	0.31501	0.49355	.	0.48035	0.49526	0.2851	0.32419	0.2235	.	0.26127	0.26095	0.37541	0.38292	0.24259	0.313	0.26161	0.30108	0.26673	0.21721	.	0.27911	0.22507	0.2506	0.30799	0.43485	0.22293	0.28443	0.24409	0.31954	0.26183	0.23194	0.25709	0.27752	0.28076	.	0.35428	0.26879	0.30782	0.28814	0.26713	0.24009	0.25184	0.24939	0.2241	0.27334	0.45154	0.42614	0.34376	0.38138	0.37279	0.28685	0.19992	0.26845	0.22632	0.23026	0.21875	0.22007	0.29013	0.23901	0.21778	0.19671	0.39767	0.37244	0.41697	0.23794	0.23335	0.2395	0.19611	0.22228	0.3966	0.24931	0.25518	0.40489	0.25132	0.23579	0.21067	0.25945	0.22065	0.24344	0.29389	0.24989	0.32865	.	0.21725	0.2004	0.59487	0.29318	0.26922	0.22669	0.328	0.34338	0.34337	0.29792	0.2917	0.27542	0.26538	0.27475	0.24652	0.29684	0.15921	0.13502	0.16953	0.18457	0.16107	0.12675	0.0	0.12187	0.11343	0.1234	0.28727	0.2686	0.24184	0.23155	0.29467	0.29615	.	0.21488	0.24431	0.28662	0.18051	0.24581	0.25197	0.24372	0.29952	0.28298	0.3181	0.3127	0.32296	0.33432	0.19123	0.19892	0.17345	0.25517	0.26236	0.21695	0.24329	0.32834	0.25999	0.22477	0.5517	0.5907	.	0.33392	0.2194	0.50065	0.33434	0.31095	0.25765	0.25869	0.26135	0.26178	0.18298	0.24404	0.23961	0.2023	0.35497	0.22884	0.35577	0.40632	.	0.31812	0.32771	0.3156	0.32254	0.31534	0.38486	0.32486	0.28094	0.24314	0.59487
27	0.36381	0.37691	0.26782	0.37341	0.4563	.	0.37787	0.46	0.34436	0.33797	.	0.30296	0.3202	0.31519	0.33016	0.31832	0.32374	.	0.32793	0.31444	0.37576	.	0.29097	0.3048	0.26552	0.26978	0.40658	0.33458	.	0.3065	0.33831	0.28976	0.4683	0.35894	0.4551	0.47	0.25984	0.29894	0.19824	0.27132	0.23602	0.23569	0.35015	0.35767	0.21733	0.28774	0.23636	0.27583	.	0.19196	0.30703	0.25385	0.19982	0.22534	0.28274	0.40959	0.19767	0.25917	0.21884	.	0.23658	0.20668	0.23184	0.25226	.	0.40009	0.32902	0.24353	0.28257	0.26288	0.24187	0.21483	0.22658	.	0.19884	0.24808	0.42629	0.40089	0.31851	0.35613	0.34754	0.2616	0.17467	0.2432	0.20107	0.20501	0.19349	0.19482	.	0.21376	0.19253	0.17146	0.37242	0.34718	0.39171	0.21268	0.20809	0.21425	0.17085	.	0.37135	0.22406	0.22993	0.37964	0.22607	0.21053	0.18542	0.2342	0.1954	0.21818	0.26864	0.22464	0.30339	0.22362	0.19199	0.17514	0.56961	0.26793	0.24397	0.20144	0.30274	0.31812	0.31812	0.27267	0.26644	0.25016	0.24013	0.2495	0.22127	0.27159	0.13396	0.10976	0.14428	0.15932	0.13582	0.10262	0.12187	0.0	.	0.09815	0.26202	0.24334	0.21658	0.20629	.	0.27089	0.2906	0.18962	0.21906	0.26137	0.15526	0.22056	0.22672	0.21847	0.27427	0.25772	0.29284	0.28744	0.29771	0.30907	0.16597	0.17367	0.1482	0.22991	.	0.1917	0.21803	0.30308	0.23474	0.19951	0.52644	0.56545	0.22115	0.30866	0.19415	0.4754	0.30908	0.2857	0.2324	0.23343	0.2361	0.23653	0.15772	0.21879	0.21436	0.17704	0.32972	0.20358	0.33052	0.38107	0.22059	0.29287	0.30246	0.29035	0.29728	0.29009	0.3596	0.29961	0.25568	0.21788	0.56962
